Date,Open,High,Low,Close,Volume
2022-07-12,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800
2022-07-13,140.30522551606126,143.700252180436,139.4515504526769,142.75828552246094,71185600
2022-07-14,141.37478416032295,146.1533412106034,140.5603662797928,145.68235778808594,78140700
2022-07-15,146.96772607988603,148.0274497717396,145.41739039952375,147.35040283203125,76259900
2022-07-18,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900
2022-07-19,145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400
2022-07-20,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400
2022-07-21,151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600
2022-07-22,152.47240210045547,153.3456908921451,150.52958270466215,151.19680786132812,66675400
2022-07-25,151.11828092871338,152.12894030432363,149.42076784719634,150.07818603515625,53623900
2022-07-26,149.40121302020523,150.21563102127112,147.96863386443746,148.7536163330078,55138700
2022-07-27,149.71519986654883,154.37601511646298,149.3030874727054,153.8461456298828,78620700
2022-07-28,154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700
2022-07-29,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900
2022-08-01,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400
2022-08-02,157.0939825576486,159.36060780651525,156.63280603827062,157.0056610107422,59907000
2022-08-03,157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500
2022-08-04,162.89300390623217,164.05085610462757,161.3426680652943,162.69676208496094,55474100
2022-08-05,160.3680135481735,162.96204234831043,160.16166370349944,162.4707489013672,56697000
2022-08-08,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900
2022-08-09,161.16394115258203,162.9326009401167,160.40734488370262,162.0482635498047,63135500
2022-08-10,164.7601663481459,166.39126422179922,163.99374975557845,166.2930145263672,70170500
2022-08-11,167.09876052441393,168.01257432763373,165.26132743753485,165.5561065673828,57149200
2022-08-12,166.86292858705644,169.17199900038648,166.45022886043446,169.1032257080078,68039400
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
2022-08-16,169.77141253005902,170.6852264080059,168.6709196812625,170.01705932617188,56377100
2022-08-17,169.76154036690085,173.0826738438294,169.56502598846322,171.5105438232422,79542000
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100
2022-08-19,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300
2022-08-22,166.73517911017834,166.9022170896685,164.22957943165187,164.652099609375,69026800
2022-08-23,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100
2022-08-24,164.40647334198977,165.1827105189657,163.35509799580043,164.61280822753906,53841500
2022-08-25,165.841056236527,167.17737534622174,165.41855096314578,167.0692901611328,51218200
2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
2022-08-29,158.34387946257124,160.06340660842702,157.03705202563728,158.56988525390625,73314000
2022-08-30,159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200
2022-08-31,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100
2022-09-01,153.91245042285962,155.66145434866905,151.97675253984187,155.20947265625,74229900
2022-09-02,156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
2022-09-07,152.1241142058328,153.94189101263512,150.9351774352468,153.2442626953125,87449600
2022-09-08,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800
2022-09-09,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800
2022-09-12,156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000
2022-09-13,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600
2022-09-14,152.0946413613245,154.3644300184662,150.9351958505273,152.6055908203125,87965400
2022-09-15,151.9570633678186,152.5368010537083,148.7440148881969,149.71676635742188,90481100
2022-09-16,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800
2022-09-19,146.71009545075992,151.8686783568659,146.5037605306467,151.79006958007812,81474200
2022-09-20,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800
2022-09-21,154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
2022-09-22,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500
2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900
2022-09-26,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400
2022-09-27,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700
2022-09-28,145.06913148839868,148.01689223253555,142.317885128587,147.23081970214844,146691400
2022-09-29,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200
2022-09-30,138.8198565758284,140.60817167986298,135.59697319498844,135.79348754882812,124925300
2022-10-03,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700
2022-10-04,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100
2022-10-05,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000
2022-10-06,143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200
2022-10-07,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000
2022-10-11,137.46396084009277,138.88872445654073,135.81322132993873,136.5599822998047,77033700
2022-10-12,136.70731279613284,137.91589041966,135.75420235526866,135.93106079101562,70433700
2022-10-13,132.63941157890508,141.08964995811803,132.03019750307843,140.50010681152344,113224000
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000
2022-10-17,138.6135283145828,140.41164898077844,137.82745586892307,139.93019104003906,85250900
2022-10-18,142.95662494362372,144.14554712451348,138.1615943476007,141.24691772460938,99136600
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-20,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000
2022-10-21,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900
2022-10-25,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300
2022-10-26,148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300
2022-10-27,145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200
2022-10-28,145.61942126085685,154.7574852960008,145.24604831703184,153.02813720703125,164762400
2022-10-31,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200
2022-11-01,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300
2022-11-02,146.35636351890798,149.52029556888522,142.47514699591338,142.50462341308594,93604600
2022-11-03,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500
2022-11-04,139.84739003185524,140.41823769444375,132.25908536615194,136.19595336914062,140814800
2022-11-07,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600
2022-11-08,138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500
2022-11-09,136.31407662091405,136.36329048249237,132.4657839221066,132.74136352539062,74917800
2022-11-10,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000
2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
2022-11-14,146.61880940644215,147.90813128864986,145.10310679865557,145.939697265625,73374100
2022-11-15,149.81750629168317,151.16587871608763,146.21526862726066,147.67190551757812,89868300
2022-11-16,146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300
2022-11-17,144.11887238503795,149.0891706966127,143.84329285652703,148.34117126464844,80389400
2022-11-18,149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600
2022-11-21,147.79007216010163,147.99674938134646,145.38857956492498,145.6739959716797,58724100
2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100
2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400
2022-11-25,145.9692403249909,146.5302512983949,144.7980195359923,145.77239990234375,35195900
2022-11-28,142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000
2022-11-29,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800
2022-11-30,139.16828541868128,146.37276146207836,138.33170993361605,145.6936492919922,111380900
2022-12-01,145.870795083282,146.77627283984336,144.29604201746156,145.96920776367188,71250400
2022-12-02,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400
2022-12-05,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
2022-12-06,144.7487956238567,144.9751613197971,139.68006926529813,140.65444946289062,64727200
2022-12-07,139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100
2022-12-08,140.11315845458282,141.25485398858248,138.87305021328396,140.39857482910156,62128300
2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
2022-12-12,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700
2022-12-13,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200
2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200
2022-12-15,138.88283646734595,139.56194847795751,133.8830132053196,134.34559631347656,98931900
2022-12-16,134.5326248058533,135.4774647205223,131.61933586337778,132.38702392578125,160156900
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600
2022-12-20,129.31627297471567,131.14691722297425,127.83994745250584,130.2119140625,77432800
2022-12-21,130.8811625578248,134.65071518492888,130.6547968699711,133.3121795654297,85928000
2022-12-22,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100
2022-12-23,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900
2022-12-27,129.3064364059333,129.33596171498522,126.68841553829142,127.9777374267578,69007800
2022-12-28,127.62342547026658,128.9619612841453,123.883405115354,124.05072021484376,85438400
2022-12-29,125.9699349180437,128.42063320760047,125.71404389802797,127.56436920166016,75703700
2022-12-30,126.38331154566907,127.89899915340172,125.41877555904108,127.87931060791016,77034200
2023-01-03,128.2237854341601,128.83399514878522,122.21021915687209,123.09601593017578,112117500
2023-01-04,124.88729543343348,126.62936374107429,123.10586505340991,124.36566162109376,89113600
2023-01-05,125.12352032753697,125.7534186864637,122.79093054834856,123.04682159423828,80962700
2023-01-06,124.0211795914792,128.23361941413805,122.9188539076289,127.5741958618164,87754700
2023-01-09,128.41079711233908,131.30439758356596,127.83994943275364,128.09584045410156,70790800
2023-01-10,128.20408860626057,129.1883055110105,126.09786503081403,128.6666717529297,63896200
2023-01-11,129.17852645300553,131.40285224489088,128.40100135883102,131.3831787109375,69458900
2023-01-12,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600
2023-01-13,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700
2023-01-17,132.7019674841355,135.12313266732727,132.01301865225,133.79444885253906,63646600
2023-01-18,134.6605941996835,136.42233624485746,132.898837136548,133.0760040283203,69672800
2023-01-19,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400
2023-01-20,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
2023-01-23,135.94007397852303,141.05801539977267,135.72354499448727,138.8828887939453,81760300
2023-01-24,138.0955084866108,140.90053342355856,138.0856717213938,140.2804718017578,66435100
2023-01-25,138.6663409653264,140.18202862963406,136.61916767862735,139.62103271484375,65799300
2023-01-26,140.91032647908082,141.97328249331738,139.6603668579937,141.6878662109375,54105100
2023-01-27,140.90048495518886,144.90623964304373,140.82174580665185,143.6267547607422,70555800
2023-01-30,142.6721140707524,143.2527985417942,140.59541543784155,140.7430419921875,64015300
2023-01-31,140.4477482733763,142.0618633846007,140.03437897857034,142.0126495361328,65874500
2023-02-01,141.69771052689384,144.29604258311244,139.0895417079852,143.13465881347656,77663600
2023-02-02,146.5498959772077,148.7939093931277,145.831421817907,148.43960571289062,118339000
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300
2023-02-06,150.1620199448286,150.6836538403975,148.4002628109197,149.33526611328125,69858300
2023-02-07,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600
2023-02-08,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
2023-02-09,151.35289040745275,151.89421276586904,148.04592065726197,148.4888153076172,56007100
2023-02-10,147.32566223415182,149.17880490718028,147.08908410868764,148.853515625,57450700
2023-02-13,148.79438841262413,152.0571182724141,148.7648180243575,151.65298461914062,62199000
